timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
90.30000000000001,0.6318,0.0802,10.1523,0.0727,0.0729,-0.0844,52.5730509,-1.4794539,73.634,19.723,1
90.4,1.9481,1.0234,10.5273,-0.081,-0.0177,0.1196,52.573068199999994,-1.4794437,73.624,19.796,1
90.5,0.5296,-0.2121,10.3558,-0.0711,0.0728,0.1037,52.573085500000005,-1.4794334000000005,73.53,19.825,1
90.60000000000001,-0.7967,1.5212,9.7264,0.1562,-0.0439,0.2033,52.5731027,-1.4794232,73.267,19.769,1
90.7,3.1652,1.784,10.5431,0.0096,0.4203,-0.265,52.5731199,-1.4794131,73.206,19.702,1
90.80000000000001,-0.8223,-0.3648,9.2786,0.0356,0.0335,0.0112,52.5731371,-1.4794029,73.087,19.827,1
90.9,0.543,1.1026,10.7789,0.0452,0.1284,-0.0952,52.5731542,-1.4793926999999998,72.878,19.976,1
91.0,0.1081,0.6412,10.1539,-0.07,0.1191,0.0088,52.57317130000001,-1.4793823999999995,72.814,19.981,1
91.10000000000001,1.2174,0.5728,9.255,-0.0184,0.2093,-0.0748,52.5731883,-1.4793723,72.583,19.9,1
91.2,0.1698,0.731,9.723,-0.0745,0.1404,-0.0505,52.573205300000005,-1.4793621,72.497,20.016,1
91.30000000000001,2.3434,0.6213,9.3455,-0.0176,0.1275,-0.0361,52.5732223,-1.4793519000000002,72.328,20.092,1
91.4,2.725,1.8225,8.3198,-0.0411,0.2242,-0.0901,52.5732392,-1.4793417,72.083,20.188,1
91.5,-0.4851,0.3267,9.856,-0.0727,-0.0926,0.1468,52.5732561,-1.4793315,72.054,20.192,1
91.60000000000001,2.1575,0.4736,10.1771,0.1105,0.1521,0.0061,52.5732729,-1.4793213000000005,71.986,20.231,1
91.7,0.5368,0.7239,10.4274,-0.0099,0.0461,-0.0101,52.5732897,-1.4793111,71.874,20.196,1
91.80000000000001,1.2691,-0.2821,9.9708,-0.09,0.0669,0.0111,52.573306499999994,-1.479301,71.705,20.156,1
91.9,0.2412,0.533,10.2429,0.0635,-0.0561,0.0505,52.57332320000001,-1.479291,71.48899999999998,20.096,1
92.0,2.7804,0.2947,9.8806,0.0043,0.0882,-0.0452,52.57334,-1.4792809,71.352,20.144,1
92.10000000000001,3.2589,0.662,9.1498,-0.009,0.2921,0.0042,52.5733567,-1.4792708,71.55,20.034,1
92.2,1.0433,0.9696,9.6208,-0.0017,0.1059,0.004,52.5733735,-1.4792607999999998,71.34100000000002,19.949,1
92.30000000000001,2.1687,1.1015,9.2926,0.0358,0.2369,-0.2291,52.5733903,-1.4792508,71.453,19.913,1
92.4,0.4254,1.0844,10.2915,0.1155,0.1133,-0.1007,52.573407,-1.4792408,71.406,19.92,1
92.5,-0.269,0.0011,8.2277,-0.1251,-0.0844,0.2257,52.5734238,-1.479231,71.33,19.724,1
92.60000000000001,5.3528,-2.6935,11.9761,-0.2357,-0.1155,0.3546,52.5734405,-1.4792212,71.298,19.448,1
92.7,-0.6252,-0.5037,10.6284,0.1293,-0.2533,0.1147,52.5734573,-1.4792116,71.294,19.216,1
92.80000000000001,2.294,1.8855,9.7137,0.058,-0.0627,-0.0603,52.5734742,-1.4792021,71.384,18.978,1
92.9,-0.1301,-0.075,9.8085,0.0174,-0.158,0.1562,52.5734911,-1.4791926000000004,71.47800000000002,18.872,1
93.0,2.7494,1.0386,10.4891,-0.0376,0.2025,-0.0162,52.5735079,-1.4791832000000005,71.104,18.873,1
93.10000000000001,1.3607,1.5226,9.7834,0.0165,0.0983,-0.0171,52.573524600000006,-1.4791738,70.967,18.778,1
93.2,0.9775,0.827,9.6303,0.0032,0.1604,-0.1598,52.5735414,-1.4791644,70.934,18.781,1
93.30000000000001,2.5161,1.3783,9.6579,0.0251,0.1708,-0.0979,52.573558299999995,-1.479155,71.309,18.772,1
93.4,2.1686,-0.1118,9.5941,0.0697,0.0164,-0.0438,52.5735751,-1.4791454,71.118,19.016,1
93.5,3.1413,1.6176,10.3212,-0.004,0.141,0.0796,52.5735918,-1.4791361,70.77600000000002,18.707,1
93.60000000000001,1.2752,0.3615,10.8184,0.0424,-0.108,0.2509,52.57360859999999,-1.4791267,70.92,18.76,1
93.7,-0.8286,-0.495,10.4394,0.0103,-0.0024,-0.0188,52.5736253,-1.4791175,70.668,18.586,1
93.80000000000001,0.913,0.7319,10.4672,0.0173,-0.2014,0.1256,52.57364210000001,-1.4791082,70.92,18.667,1
93.9,3.8506,1.6366,9.5215,0.0156,-0.1767,0.231,52.5736588,-1.4790990999999996,70.484,18.352,1
94.0,3.7086,1.5071,8.5037,-0.114,0.0338,0.0319,52.5736754,-1.47909,70.204,18.51,1
94.10000000000001,-0.3223,-0.4936,9.1927,0.0135,-0.1538,0.1258,52.573692,-1.4790809,70.337,18.37,1
94.2,-1.7701,-1.6976,10.174,-0.0155,0.4733,-0.3783,52.5737087,-1.479072,70.153,18.108,1
94.30000000000001,-3.3989,-1.0257,11.2039,0.0544,0.1322,-0.0244,52.573725,-1.4790634,69.005,17.916,1
94.4,-2.1335,-0.8041,12.0324,0.0872,0.7388,-0.3465,52.5737412,-1.4790554,68.472,17.009,1
94.5,5.6242,2.8033,10.0944,-0.0135,0.3485,-0.3317,52.5737579,-1.4790473000000002,69.257,16.567,1
94.60000000000001,-4.3829,1.7922,11.491,0.0133,0.6193,-0.5254,52.5737745,-1.4790394,69.473,16.143,1
94.7,2.2848,2.537,9.8699,0.0544,0.3786,-0.1957,52.573791199999995,-1.4790318,69.35,15.438,1
94.80000000000001,-0.763,-1.8009,9.5467,-0.0593,0.2564,-0.1512,52.5738079,-1.4790244999999995,69.145,14.852,1
94.9,-0.3005,0.3996,9.1005,-0.0783,0.4246,-0.2314,52.5738247,-1.4790176,69.235,14.183,1
95.0,-1.1607,1.3648,9.2734,-0.0419,0.0686,0.0448,52.573841300000005,-1.4790109999999996,68.63,13.675999999999998,1
95.10000000000001,3.0658,1.065,10.4817,0.048,0.2795,-0.172,52.573858,-1.4790046,68.735,13.015999999999998,1
95.2,0.0828,0.7788,10.7598,0.0114,-0.0224,0.1138,52.5738748,-1.4789984000000005,69.113,12.618,1
95.30000000000001,-0.5848,-1.2607,10.4662,0.0276,0.1438,-0.0594,52.5738916,-1.4789927,68.57600000000001,11.824000000000002,1
95.4,0.5759,-0.459,9.118,0.0728,-0.1085,0.0651,52.5739084,-1.4789873,68.753,11.085,1
95.5,-0.2708,-0.3146,9.1091,-0.0803,-0.1322,-0.03,52.5739253,-1.4789821,68.947,10.624,1
95.60000000000001,0.1825,2.057,9.665,-0.2197,0.0988,0.0315,52.573942200000005,-1.4789774,68.447,9.799,1
95.7,-0.777,-0.5165,10.4008,0.2197,-0.1046,-0.0015,52.573958999999995,-1.4789728000000004,68.544,9.372,1
95.80000000000001,-0.6636,0.4287,10.475,0.0832,-0.0394,0.009,52.5739761,-1.4789684,68.843,8.878,1
95.9,0.3303,-0.724,10.2808,-0.2373,-0.0941,0.1187,52.573993,-1.4789643,68.63,8.548,1
96.0,0.7301,0.1435,9.6378,-0.0823,-0.0981,0.0678,52.5740099,-1.4789602,68.476,8.321,1
96.10000000000001,-1.1606,-0.7205,11.4141,0.1859,-0.1368,-0.0001,52.574027,-1.4789561999999998,68.954,8.0,1
96.2,0.1214,0.3578,9.6753,0.0836,-0.1639,-0.0344,52.574044,-1.4789526,68.634,7.377999999999999,1
96.30000000000001,-0.0665,-0.6584,10.9356,0.1324,0.045,-0.025,52.574061000000015,-1.4789492,68.821,7.016,1
96.4,0.2395,1.1792,10.202,0.0632,-0.2156,0.0607,52.574078099999994,-1.4789459,68.929,6.733,1
96.5,-1.6335,-0.7566,10.743,-0.0126,-0.1353,-0.0081,52.5740953,-1.4789429,69.023,5.968,1
96.60000000000001,-0.2762,2.7958,10.0058,-0.1042,-0.1892,0.0719,52.57411240000001,-1.4789401,69.02600000000001,5.723,1
96.7,-1.8213,0.4358,10.5662,-0.004,-0.1465,0.0731,52.5741296,-1.4789377,68.958,5.017,1
96.80000000000001,-3.4924,2.4109,10.0511,-0.1426,0.1588,-0.1147,52.5741468,-1.4789352,69.145,4.977,1
96.9,0.777,0.2748,9.4214,0.0329,-0.0198,-0.0907,52.5741641,-1.4789333,69.37899999999999,3.878,1
97.0,-0.9789,1.018,9.5907,-0.0208,0.0262,-0.1127,52.5741811,-1.4789313,68.602,4.005,1
97.10000000000001,0.606,-0.6096,10.2888,0.0048,0.055,0.0248,52.57419830000001,-1.4789296,68.825,3.631,1
97.2,-1.2375,0.0005,9.7898,-0.0059,-0.0507,0.0646,52.57421570000001,-1.4789284,69.491,2.523,1
97.30000000000001,-1.5389,0.7171,10.0008,-0.0068,-0.0794,-0.0293,52.5742329,-1.4789271,69.116,2.556,1
97.4,-1.5622,-0.0339,9.7902,0.0532,-0.0725,0.0408,52.5742502,-1.4789265,69.185,1.545,1
97.5,-1.3672,1.1117,9.4783,-0.104,-0.0069,-0.0562,52.574267299999995,-1.4789257000000005,68.875,1.483,1
97.60000000000001,-1.2978,-0.2074,9.7633,0.044,-0.2196,0.0805,52.5742847,-1.4789256,69.361,0.345,1
97.7,-3.1969,-2.0117,10.2714,0.0867,-0.2503,0.0894,52.5743019,-1.4789257999999998,69.181,359.75,1
97.80000000000001,0.8361,-0.876,9.9119,0.1594,0.1165,-0.1465,52.5743192,-1.4789259999999995,69.03399999999999,359.586,1
97.9,-1.8255,0.3532,9.118,-0.0697,-0.0873,-0.0265,52.5743364,-1.4789269,69.102,358.491,1
98.0,-2.8463,-1.7418,9.2898,-0.046,0.0687,-0.0786,52.5743536,-1.4789278,69.185,358.146,1
98.10000000000001,0.69,-1.5169,7.9793,0.2402,-0.187,0.0129,52.5743709,-1.4789289,69.07300000000001,357.7680000000001,1
98.2,-3.7206,-0.7858,9.1955,-0.1728,-0.2253,0.2249,52.574388200000016,-1.4789303000000005,69.37899999999999,357.286,1
98.30000000000001,-1.7296,-0.3656,10.4632,0.1686,-0.082,-0.0126,52.5744054,-1.478932,69.22399999999999,356.56,1
98.4,-1.8463,-1.6428,10.4323,0.0376,0.0181,-0.1003,52.5744227,-1.4789341,69.53,355.86800000000005,1
98.5,-2.7221,-2.1978,10.2752,0.0074,-0.1614,0.0341,52.57444,-1.4789363999999998,69.37899999999999,355.349,1
98.60000000000001,-2.2716,0.4606,9.3898,-0.0007,0.0254,-0.0255,52.5744573,-1.4789392,69.556,354.5730000000001,1
98.7,-0.7779,-1.5657,9.4053,-0.026,-0.2347,0.1211,52.5744746,-1.4789422,69.736,354.046,1
98.80000000000001,-1.7607,-0.0856,8.452,-0.0798,-0.1357,-0.0078,52.5744917,-1.4789453000000004,69.253,353.782,1
98.9,-0.6766,-2.307,11.1291,-0.0565,-0.3124,0.1145,52.5745091,-1.4789492,70.268,352.464,1
99.0,-2.4392,-1.3939,9.3137,-0.0125,-0.0975,0.0229,52.5745264,-1.4789536,70.10600000000001,351.401,1
99.10000000000001,-1.6552,-0.0073,9.9188,-0.0524,-0.2369,0.1223,52.5745437,-1.4789579000000002,69.905,351.297,1
99.2,-4.2202,-1.9361,9.0956,-0.0201,-0.425,0.209,52.574561,-1.4789622,69.977,351.348,1
99.30000000000001,-0.5961,-0.6613,9.7942,-0.0154,-0.1875,0.0921,52.5745783,-1.4789669999999997,70.268,350.61800000000005,1
99.4,-2.2255,-1.8939,9.465,-0.0458,-0.2027,0.0651,52.574595599999995,-1.4789717,70.211,350.514,1
99.5,-2.5993,-2.256,10.144,0.0161,-0.0287,-0.1302,52.5746128,-1.4789769,70.344,349.755,1
99.60000000000001,0.3517,-0.8053,8.9358,-0.0145,-0.0469,-0.0602,52.57463,-1.4789821999999997,70.128,349.321,1
99.7,-2.5885,-0.877,9.6744,-0.0103,-0.093,0.0897,52.574647199999994,-1.4789878000000003,70.355,348.87,1
99.80000000000001,-1.9717,-0.3555,9.5586,-0.0607,-0.0077,0.0373,52.5746645,-1.4789935,70.46300000000002,348.77,1
99.9,-0.89,-1.5988,10.2509,0.0393,-0.1968,0.0209,52.5746816,-1.4789991,70.11,348.655,1
100.0,-2.0228,-0.3939,9.5084,-0.0017,-0.0015,-0.025,52.5746989,-1.4790053,70.729,347.795,1
100.10000000000001,-1.1898,-1.0729,9.5826,0.0164,0.0215,-0.0704,52.5747161,-1.4790115,70.571,347.5030000000001,1
100.2,-2.9483,0.0229,9.6475,-0.0353,-0.0565,0.0245,52.5747334,-1.4790180000000004,70.758,347.11,1
100.30000000000001,-1.9639,-0.6094,9.0531,-0.0208,-0.1513,-0.0202,52.5747506,-1.4790246999999996,70.956,346.608,1
100.4,-1.6711,-0.2213,9.6132,-0.0262,0.0438,-0.0179,52.5747678,-1.4790317,70.956,346.148,1
100.5,-1.6203,-2.1615,9.523,-0.0344,-0.1906,0.0685,52.5747849,-1.4790389,70.76899999999998,345.5780000000001,1
100.60000000000001,-2.9887,-0.3626,8.039,-0.0886,0.1508,-0.0339,52.57480210000001,-1.4790463,70.952,345.292,1
100.7,-1.1471,-1.691,11.013,0.1385,-0.3072,0.0481,52.5748192,-1.4790537,70.888,345.177,1
100.80000000000001,-2.9721,-3.4417,9.0326,-0.109,-0.4232,0.2275,52.5748364,-1.4790612,71.003,344.962,1
100.9,-1.1976,1.7165,7.747,0.2318,-0.4263,0.0666,52.5748536,-1.4790688,71.33,344.923,1
101.0,-3.6841,-2.2463,10.6619,0.1094,-0.4083,0.2464,52.5748706,-1.4790765,71.006,344.677,1
101.10000000000001,-2.3154,0.8958,8.7255,0.01,0.0021,0.0699,52.5748877,-1.4790843,70.852,344.69199999999995,1
101.2,-1.2839,-0.1995,9.2452,0.0445,-0.0079,-0.0465,52.5749048,-1.479092,70.913,344.5680000000001,1
101.30000000000001,-1.0371,-0.883,10.4278,0.0385,0.0709,-0.11,52.5749219,-1.4790997,70.852,344.54,1
101.4,-1.4651,-1.2722,9.2802,-0.0473,-0.1913,0.0893,52.5749389,-1.4791074,70.783,344.533,1
101.5,-1.5294,-0.3468,9.3204,-0.0999,-0.0533,0.0599,52.5749558,-1.479115,70.40899999999998,344.642,1
101.60000000000001,-2.9063,-1.295,10.8152,0.1241,-0.2342,0.0826,52.57497270000001,-1.4791227,70.27199999999999,344.5,1
101.7,-2.8019,-0.4185,9.8766,-0.015,-0.1045,-0.0224,52.5749896,-1.4791303000000005,70.11,344.617,1
101.80000000000001,-2.512,-1.8329,9.4051,-0.0488,-0.0547,-0.0296,52.5750065,-1.4791378000000004,69.89399999999999,344.783,1
101.9,-2.2379,-1.2318,10.3926,-0.0194,-0.0606,-0.1356,52.5750233,-1.4791452,69.71,345.088,1
102.0,-2.4767,-1.3086,10.053,-0.0475,-0.1921,0.0347,52.5750401,-1.4791525,69.538,345.2,1
102.10000000000001,-3.2922,-0.8497,9.4465,0.0067,-0.0388,-0.0536,52.5750568,-1.4791596999999996,69.286,345.2030000000001,1
102.2,-2.1891,-1.0565,9.1011,-0.069,-0.0161,0.0332,52.5750735,-1.4791668,69.102,345.432,1
102.30000000000001,-2.3403,-0.3573,9.9237,-0.0503,-0.1924,0.0922,52.5750902,-1.4791739,68.767,345.436,1
102.4,-3.1648,-1.2963,9.992,0.0451,-0.2105,0.1343,52.5751067,-1.4791808000000002,68.587,345.6040000000001,1
102.5,-1.4889,-1.7738,10.2356,-0.0465,-0.2314,0.0279,52.5751233,-1.4791877,68.501,345.747,1
102.60000000000001,-3.1794,-2.3521,9.4754,-0.0483,-0.1439,0.2059,52.5751399,-1.4791944,68.314,346.0080000000001,1
102.7,-2.078,-0.7131,8.9476,-0.0157,-0.2387,0.0871,52.5751564,-1.479201,68.008,346.24,1
102.80000000000001,-2.4595,-2.0408,9.5424,0.0239,-0.2166,0.0235,52.5751729,-1.4792074,67.9,346.56699999999995,1
102.9,-3.5788,-1.2528,9.7106,-0.0338,-0.0214,-0.0447,52.5751895,-1.4792136000000005,68.09,347.061,1
103.0,-0.4505,-1.6971,10.7265,-0.0379,0.0292,-0.0941,52.575206,-1.4792198,67.66199999999999,347.249,1
103.10000000000001,-2.871,-1.1243,8.3977,-0.0561,-0.1267,0.1711,52.5752225,-1.4792256,67.734,347.69,1
103.2,-1.4559,-1.8523,10.6581,0.1123,-0.0511,-0.0385,52.575239200000006,-1.4792315,68.033,347.916,1
103.30000000000001,-1.3206,-1.2109,10.0694,0.0585,-0.0237,-0.0938,52.5752557,-1.4792372,67.687,348.025,1
103.4,-1.3114,-0.8191,9.6052,-0.0176,-0.0824,-0.0693,52.5752723,-1.4792426999999997,67.878,348.616,1
103.5,-1.4111,-0.9473,9.2201,0.002,-0.0274,-0.0144,52.5752889,-1.4792481,67.792,348.767,1
103.60000000000001,-0.7102,-0.8026,9.8784,0.0036,-0.2557,0.1055,52.575305400000005,-1.4792532000000005,67.568,349.278,1
103.7,1.2455,1.7801,9.666,0.0487,0.1331,-0.1967,52.575322,-1.4792582,67.30199999999999,349.486,1
103.80000000000001,-0.0622,-0.1238,9.2762,-0.0138,-0.3101,0.2739,52.5753387,-1.4792629,67.626,350.194,1
103.9,-2.2966,-3.9668,10.1472,-0.1105,0.4161,-0.1195,52.5753553,-1.4792673,67.543,350.606,1
104.0,-0.7064,-1.7611,9.8425,0.002,-0.4614,0.3191,52.575372,-1.4792715,67.709,351.186,1
104.10000000000001,-2.1888,-2.8694,9.951,-0.0046,-0.2877,0.3025,52.575388800000006,-1.4792755,67.792,351.6930000000001,1
104.2,1.1305,-0.4244,9.4692,0.0765,-0.0706,0.0577,52.5754055,-1.4792792,67.597,352.2480000000001,1
104.30000000000001,0.7312,0.126,9.5109,0.065,-0.2282,0.1593,52.5754224,-1.4792825,68.036,352.982,1
104.4,0.5161,-0.3744,9.3964,-0.0847,0.07,0.0268,52.5754392,-1.4792857,67.486,353.357,1
104.5,0.7752,1.5498,9.4512,0.0169,0.0977,-0.0978,52.575455899999994,-1.4792885,67.51100000000001,354.077,1
104.60000000000001,0.4807,0.4489,7.5221,-0.1241,0.6777,-0.3496,52.5754729,-1.4792911000000004,68.04,354.527,1
104.7,5.9509,3.6384,10.5524,0.1299,0.6109,-0.6825,52.575489700000006,-1.4792933,67.64399999999999,355.39,1
104.80000000000001,-5.261,-6.1286,11.8337,0.0314,0.5349,-0.4278,52.5755068,-1.4792952,68.263,355.827,1
104.9,-0.2927,-1.1324,9.5704,-0.1493,0.7425,-0.4285,52.5755238,-1.479297,68.278,356.275,1
105.0,-4.5284,-3.7288,10.3686,0.0099,-0.2125,0.2209,52.575541000000015,-1.4792988999999996,69.05199999999999,356.208,1
105.10000000000001,3.1275,1.4236,9.5866,-0.0466,0.3919,-0.2165,52.575558,-1.4792999999999998,68.07600000000001,357.3930000000001,1
105.2,1.7821,2.1037,8.882,0.1535,-0.4536,0.3017,52.5755749,-1.4793012,68.108,357.5,1
105.30000000000001,-2.4196,-2.2157,10.5739,-0.0277,-0.0687,0.0468,52.5755919,-1.4793021000000002,68.08,357.935,1
105.4,2.3544,3.3195,9.3214,0.0123,-0.5014,0.3229,52.5756089,-1.4793026,68.04,358.824,1
105.5,1.8534,1.1794,10.978,-0.0114,0.1388,-0.1935,52.5756261,-1.4793029,68.476,359.2940000000001,1
105.60000000000001,0.9471,0.0925,9.9192,-0.0073,-0.0872,0.1133,52.5756431,-1.4793030000000005,68.267,359.63199999999995,1
105.7,-0.9457,0.5406,9.4929,-0.1251,-0.0236,-0.0078,52.5756602,-1.4793029,68.454,0.247,1
105.80000000000001,-0.1053,0.2367,10.4335,-0.0623,0.0917,0.0051,52.5756773,-1.4793027,68.393,0.3,1
105.9,-0.2284,0.7602,9.5841,0.0144,0.0308,-0.0455,52.5756945,-1.4793021999999996,68.738,0.8859999999999999,1
106.0,-0.7792,0.7855,10.1116,0.1096,0.0356,-0.0174,52.5757116,-1.4793016,68.436,1.216,1
106.10000000000001,-0.3203,-0.4604,9.0284,0.0578,-0.0493,0.1108,52.575728600000005,-1.4793008,68.35300000000001,1.57,1
106.2,-0.1149,-0.5173,9.9556,-0.0914,-0.0448,-0.1481,52.5757457,-1.4792999999999998,68.45,1.733,1
106.30000000000001,0.022,0.4636,9.7768,-0.0331,0.0936,-0.072,52.575762700000006,-1.4792988,68.22399999999999,2.333,1
106.4,0.3933,0.1552,9.4861,0.0724,0.0576,-0.0143,52.5757797,-1.4792975000000002,68.191,2.724,1
106.5,-0.7751,0.4459,10.1046,-0.0656,0.0001,-0.0944,52.5757967,-1.4792959,68.17699999999999,3.227,1
106.60000000000001,-0.1106,0.5171,9.731,0.0095,-0.0757,-0.0289,52.5758136,-1.4792941,68.07600000000001,3.545,1
106.7,0.4798,0.611,10.2464,0.0641,-0.0459,-0.112,52.5758306,-1.4792921,68.126,4.081,1
106.80000000000001,-0.0807,1.5533,9.5897,-0.0361,0.0028,-0.1788,52.5758475,-1.4792898999999995,67.9,4.448,1
106.9,0.2793,1.3828,9.7315,0.0365,0.117,0.0898,52.5758643,-1.4792876,67.475,4.726,1
107.0,1.0291,0.3653,10.1512,-0.0249,0.1006,0.057,52.5758811,-1.479285,67.532,5.322,1
107.10000000000001,-0.9213,0.7489,9.8021,-0.0513,-0.0365,0.0003,52.5758978,-1.4792823000000002,67.187,5.658,1
107.2,-0.0203,0.1148,10.226,0.1007,-0.0652,0.1997,52.5759144,-1.4792792999999995,67.093,6.212999999999999,1
107.30000000000001,-0.0621,0.0915,11.0113,0.0514,-0.0232,0.074,52.575931,-1.4792758,67.15100000000001,7.066,1
107.4,-0.258,0.4614,10.2703,-0.0017,-0.005,0.0524,52.5759477,-1.4792721,67.15100000000001,7.709,1
107.5,-0.6667,0.7388,9.5037,-0.044,0.0055,0.0423,52.5759642,-1.4792682000000004,67.0,8.119,1
107.60000000000001,0.826,0.5648,10.2869,0.0073,0.086,0.0216,52.57598070000002,-1.4792640999999995,66.744,8.353,1
107.7,-1.3789,0.6495,10.257,-0.0243,-0.1494,0.1366,52.5759972,-1.4792598,66.658,8.882,1
107.80000000000001,0.6739,0.6712,10.5419,0.0105,0.0294,-0.101,52.5760133,-1.4792555,65.786,9.312,1
107.9,1.0841,0.0945,8.8816,-0.1113,0.1504,-0.067,52.5760296,-1.4792508,66.028,9.77,1
108.0,0.4358,-0.3477,9.9151,-0.0252,0.0572,0.0325,52.5760457,-1.479246,65.538,10.129,1
108.10000000000001,-0.1622,0.8618,10.5223,0.0261,0.0675,0.0816,52.5760619,-1.4792401,65.96300000000001,12.174,1
108.2,0.2037,2.3523,9.1584,0.1427,0.0138,0.291,52.576078,-1.4792338999999997,66.25399999999999,12.880999999999998,1
108.30000000000001,-0.0081,1.0626,10.5352,0.0186,0.0085,0.0395,52.57609419999999,-1.4792277,66.568,12.987,1
108.4,0.3775,1.3574,9.488,-0.0149,0.1176,-0.0892,52.5761104,-1.479221,66.77600000000001,13.883,1
108.5,0.929,0.5768,9.5752,-0.0585,0.1052,-0.0568,52.5761264,-1.4792142,66.172,14.511,1
108.60000000000001,0.9137,1.6132,9.3559,0.0861,0.1283,0.0484,52.5761423,-1.4792069,66.172,15.281,1
108.7,0.3933,0.9393,8.9727,-0.0052,-0.0497,0.1488,52.5761584,-1.4791994,66.76899999999999,15.758,1
108.80000000000001,1.1369,0.7837,9.7841,0.0526,-0.0721,0.1056,52.5761745,-1.4791917,67.057,16.13,1
108.9,-0.8835,0.4398,11.0607,0.0565,-0.1256,0.144,52.5761903,-1.4791838000000002,66.535,16.836,1
109.0,1.2647,0.1026,10.9113,-0.0165,-0.0479,0.0763,52.5762062,-1.4791756,66.77600000000001,17.354,1
109.10000000000001,1.2122,0.8364,8.9865,-0.0176,0.1203,-0.0093,52.5762221,-1.4791673,67.032,17.551,1
109.2,3.129,1.1639,9.5332,-0.0056,-0.0638,0.1685,52.57623800000001,-1.4791588,67.036,17.842,1
109.30000000000001,0.5369,2.2729,9.627,-0.1292,0.1052,-0.0596,52.576254,-1.4791504000000002,67.28,17.813,1
109.4,2.1477,1.564,9.9879,0.1094,0.0393,-0.0018,52.57627,-1.4791418,67.36,17.999000000000006,1
109.5,1.4116,1.5814,10.0884,0.0419,0.0882,-0.0533,52.5762861,-1.479133,67.741,18.2,1
109.60000000000001,1.2385,1.6671,9.6672,0.0576,0.1518,0.03,52.576302100000014,-1.4791242999999998,67.684,18.32,1
109.7,1.7564,1.5062,9.2329,-0.0604,0.1529,-0.0576,52.57631820000001,-1.4791153999999995,68.044,18.564,1
109.80000000000001,2.7203,1.5031,9.5012,-0.167,0.1794,-0.0249,52.5763344,-1.4791063000000002,68.321,18.721,1
109.9,3.0412,1.507,10.6687,0.0593,0.141,0.0094,52.57635050000001,-1.4790971,68.238,19.169,1
110.0,1.7709,1.8587,11.1917,0.1978,0.191,0.0814,52.5763667,-1.4790878000000005,68.638,19.179,1
110.10000000000001,0.0276,-0.3409,12.3348,0.2477,-0.0394,0.2051,52.5763829,-1.4790786,68.825,19.001,1
110.2,2.5336,1.6689,9.8854,0.0428,0.3731,-0.241,52.576399300000006,-1.4790695,68.926,18.816,1
110.30000000000001,4.582,3.0008,8.8009,-0.0895,0.3513,-0.1514,52.5764156,-1.4790601,69.361,19.182,1
110.4,0.8277,0.1137,10.6899,-0.1149,0.5105,-0.1659,52.576432100000005,-1.4790509,69.577,18.895,1
110.5,7.0432,3.2513,9.4202,0.0061,0.6613,-0.3388,52.5764488,-1.4790424,69.883,17.593,1
110.60000000000001,1.4885,2.0332,10.7567,0.0249,-0.0814,0.0617,52.5764654,-1.4790331,70.07,18.473,1
110.7,-1.1878,-2.0377,10.0721,-0.0124,0.4185,0.0063,52.5764819,-1.4790237,69.93,18.889,1
110.80000000000001,1.7052,0.7398,9.5667,-0.053,-0.2498,0.3456,52.5764985,-1.4790146,70.15,18.605,1
110.9,-0.3182,0.32,11.2583,0.1431,-0.0594,0.057,52.576515,-1.4790052,70.171,18.922,1
111.0,2.886,-0.6465,12.1055,0.2078,-0.071,-0.0115,52.5765315,-1.478996,69.76100000000001,18.896,1
111.10000000000001,0.9275,-0.4201,10.6159,0.0846,-0.0315,0.1025,52.576548,-1.4789867,69.8,18.802,1
111.2,1.4088,-0.2658,10.1106,-0.0922,0.2523,-0.188,52.57656460000001,-1.4789776,69.872,18.691,1
111.30000000000001,0.6837,-0.633,10.2692,-0.0332,0.167,-0.0461,52.576581,-1.4789684,69.548,18.726,1
111.4,-0.0458,-0.6746,9.689,-0.0875,0.3306,-0.1295,52.576597500000005,-1.4789594,69.566,18.445,1
111.5,3.7563,1.4824,9.9048,0.0619,0.3208,-0.2908,52.576614,-1.4789506,69.635,18.091,1
111.60000000000001,2.3999,0.4139,10.9272,0.0586,0.0512,-0.0907,52.5766305,-1.4789416,69.473,18.364,1
111.7,1.0988,-0.6089,10.5006,-0.0013,0.094,0.0815,52.576647,-1.478933,69.242,17.712,1
111.80000000000001,-0.2905,0.0419,9.5729,-0.0469,0.0766,0.0429,52.5766634,-1.478924,69.426,18.37,1
111.9,1.2739,-2.3571,10.4518,-0.0243,0.1506,-0.1582,52.5766797,-1.4789151000000005,68.749,18.275,1
112.0,1.1922,0.0318,9.5553,-0.0335,-0.0141,0.0979,52.5766959,-1.4789059999999998,68.684,18.761,1
112.10000000000001,1.007,-0.7266,9.3934,0.0189,0.2738,-0.0027,52.5767121,-1.4788971000000004,68.418,18.576,1
112.2,0.2266,0.5304,10.5746,-0.0189,-0.0132,0.0283,52.5767284,-1.4788882,68.512,18.283,1
112.30000000000001,-1.5831,0.1529,9.7795,0.0214,-0.0161,0.0317,52.57674460000001,-1.4788798,68.252,17.674,1
112.4,0.8246,-1.457,9.9435,0.024,-0.0648,-0.1489,52.576761000000005,-1.4788713000000004,68.501,17.444000000000006,1
