timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
82.2,0.2999,-1.1262,8.5481,0.1265,-0.1007,-0.0611,52.766324,-1.6720294,79.51,36.645,1
82.30000000000001,1.1742,-1.8539,8.03,-0.1757,0.0515,0.0852,52.76634,-1.67201,79.589,36.412,1
82.4,-0.3491,-3.3746,7.8522,0.0629,0.2798,-0.2207,52.766356,-1.6719905000000002,79.722,36.388000000000005,1
82.5,-0.1039,-1.6026,8.1731,-0.1508,-0.2322,0.1986,52.766372,-1.6719712,79.44800000000001,36.406,1
82.60000000000001,-1.1539,-0.1175,9.7642,0.1288,-0.2752,0.0783,52.766388,-1.6719517999999998,79.542,36.401,1
82.7,-1.5921,-2.6365,9.709,0.0568,-0.1455,-0.0318,52.766403999999994,-1.6719323999999998,79.492,36.431,1
82.80000000000001,-1.6381,-3.5972,9.2584,-0.1201,0.1262,-0.0907,52.7664199,-1.671913,79.265,36.34,1
82.9,-0.2637,-3.3671,9.8828,0.1614,0.0857,-0.1988,52.7664357,-1.6718936999999998,78.98,36.555,1
83.0,-0.6091,-0.2338,10.4375,-0.1541,0.1704,0.0052,52.7664516,-1.6718744,79.11,36.404,1
83.10000000000001,-5.2657,-5.8115,7.9728,0.2921,0.3132,-0.6011,52.7664674,-1.6718551,78.905,36.488,1
83.2,-2.6829,-9.7909,9.3272,0.1953,0.0635,-0.2148,52.7664833,-1.6718358,78.836,36.478,1
83.30000000000001,-2.2079,-2.6499,8.4595,-0.1885,-0.509,0.4001,52.766499,-1.6718166,78.498,36.512,1
83.4,-2.7402,2.4459999999999997,8.1352,0.1352,-0.5453,0.1432,52.7665147,-1.6717973999999998,78.214,36.695,1
83.5,-3.1153,-1.8251,8.4689,-0.2191,0.3755,-0.147,52.766530200000005,-1.6717781,77.861,37.042,1
83.60000000000001,0.08,-4.1877,10.5034,-0.102,-0.0233,0.0283,52.7665455,-1.6717587,77.465,37.364,1
83.7,-1.9004,-5.4838,10.0672,0.046,-0.0629,-0.0113,52.7665608,-1.6717394,77.141,37.548,1
83.80000000000001,-1.4849,-5.1805,10.5725,0.0416,-0.3244,0.1073,52.766576,-1.6717202,76.85300000000001,37.552,1
83.9,0.346,-1.912,9.3792,-0.0814,-0.1211,0.0284,52.7665913,-1.6717011,76.738,37.18,1
84.0,0.7982,-2.1757,8.1694,-0.1816,-0.0505,0.0026,52.7666062,-1.671682,75.87,37.852,1
84.10000000000001,0.4429,-2.5983,8.4951,-0.036,0.0047,-0.0557,52.766621,-1.6716623999999998,75.953,38.693000000000005,1
84.2,0.1008,-5.3595,9.3893,-0.0326,-0.1855,0.0102,52.7666359,-1.671643,75.82300000000001,38.565,1
84.30000000000001,-1.6071,-4.3884,10.1697,0.099,-0.1808,-0.0689,52.7666505,-1.6716237,75.204,38.461,1
84.4,-0.2546,-3.1831,10.4622,-0.0469,-0.0985,0.0752,52.766665,-1.6716042999999998,74.992,38.924,1
84.5,0.4786,-2.4227,9.6379,-0.1129,0.0178,-0.1381,52.76667929999999,-1.6715848000000002,74.387,39.617,1
84.60000000000001,1.0399,-1.3861,8.8305,0.0018,-0.2891,0.0256,52.7666934,-1.671565,74.344,40.148,1
84.7,0.1186,-2.8625,9.0702,-0.0487,-0.1624,0.0051,52.7667074,-1.6715452,74.124,40.537,1
84.80000000000001,-0.9028,-5.0219,8.8521,-0.0487,-0.1624,0.0051,52.7667213,-1.6715251000000002,73.94800000000001,41.191,1
84.9,-0.9028,-5.0219,8.8521,-0.0487,-0.1624,0.0051,52.7667351,-1.6715048999999995,73.793,41.576,1
85.0,-0.8234,-4.0652,9.4216,-0.0171,0.052,-0.1434,52.7667486,-1.6714847,73.49,41.98,1
85.10000000000001,-0.8234,-4.0652,9.4216,-0.0171,0.052,-0.1434,52.766762,-1.6714642,73.08,42.819,1
85.2,-0.8234,-4.0652,9.4216,-0.0171,0.052,-0.1434,52.7667751,-1.6714433,73.123,43.736999999999995,1
85.30000000000001,-0.8234,-4.0652,9.4216,-0.0171,0.052,-0.1434,52.766788000000005,-1.6714222,72.81,44.651,1
85.4,2.0674,-4.0957,9.1869,-0.0677,-0.0209,-0.0982,52.766800700000005,-1.6714009,72.601,45.386,1
85.5,-0.7043,-2.6724,9.8738,-0.0738,-0.3088,0.1884,52.766813299999995,-1.6713795,72.702,45.974,1
85.60000000000001,-1.2884,-4.6431,10.765999999999998,0.1005,0.0377,-0.0966,52.7668255,-1.6713576,72.486,47.001999999999995,1
85.7,-1.6325,-6.9199,10.1366,-0.1909,0.2503,-0.1286,52.7668377,-1.6713356,72.37100000000001,47.61600000000001,1
85.80000000000001,1.496,-1.0588,9.1139,0.0789,-0.4288,0.0661,52.7668496,-1.6713133,72.15100000000001,48.405,1
85.9,1.5722,1.9383,9.6698,0.0403,-0.6873,0.4184,52.7668612,-1.6712908,71.982,49.336000000000006,1
86.0,-0.3647,-1.7674,9.6727,-0.0087,-0.5471,0.2092,52.7668728,-1.6712682,71.791,49.661,1
86.10000000000001,1.4833,-7.2084,8.4802,-0.0554,0.4084,-0.3849,52.7668841,-1.6712454,71.672,50.444,1
86.2,2.4453,-0.5116,9.2497,-0.075,0.2239,-0.132,52.7668952,-1.6712224999999998,71.359,51.196000000000005,1
86.30000000000001,1.6052,1.0362,9.2602,-0.0441,-0.2368,0.0837,52.7669063,-1.6711994,71.402,51.411,1
86.4,1.4976,-2.3144,9.343,0.032,-0.4579999999999999,0.2717,52.766917,-1.671176,71.42,52.56,1
86.5,-0.4935,-6.1948,9.761,0.0839,0.1597,-0.178,52.7669277,-1.6711523,71.705,52.95,1
86.60000000000001,0.6211,-5.5583,10.128,-0.0783,0.188,-0.1762,52.766938200000006,-1.6711287,71.15,53.577,1
86.7,0.515,-3.1374,9.8,-0.0342,-0.0999,0.0475,52.7669488,-1.6711044000000002,72.468,54.275,1
86.80000000000001,-1.0484,-0.9045,10.4766,-0.0027,-0.3113,0.0455,52.7669585,-1.6710802,71.032,55.479,1
86.9,1.5121,-1.4035,10.0174,0.1112,-0.047,-0.0488,52.7669687,-1.6710559,71.557,55.424,1
87.0,1.3671,-3.1218,10.4373,-0.1001,0.1108,-0.1855,52.766979600000006,-1.671032,72.439,54.286,1
87.10000000000001,1.1525,-3.2616,9.9834,-0.0204,-0.1067,0.0742,52.7669895,-1.6710073,72.18,55.562,1
87.2,-0.7926,-2.0033,9.122,0.085,-0.2761,0.0523,52.766999299999995,-1.6709825,72.00399999999999,56.348,1
87.30000000000001,-3.0912,-2.9915,9.5187,0.1164,-0.0207,-0.0303,52.767009,-1.6709573,72.536,57.069,1
87.4,-1.5984,-4.0916,8.8855,-0.0917,0.052,-0.2038,52.7670186,-1.670932,72.706,57.655,1
87.5,0.9226,-1.8342,7.6479,-0.3761,0.126,0.1683,52.767028200000006,-1.6709067,72.482,57.898,1
87.60000000000001,-0.2151,-2.1745,9.2016,0.2131,-0.1197,-0.1674,52.7670378,-1.670881,73.278,58.294,1
87.7,-0.5592,-3.4302,9.8711,-0.1289,-0.2572,0.2088,52.7670467,-1.6708549,72.835,59.555,1
87.80000000000001,-0.005,-4.0537,10.2292,0.2276,-0.0713,-0.1509,52.7670557,-1.6708286,73.26,60.139,1
87.9,2.2909,-0.9421,9.4267,-0.2412,0.1077,0.0309,52.76706479999999,-1.6708024,73.516,60.321000000000005,1
88.0,1.3981,-0.7988,8.7031,-0.0345,0.0858,-0.0707,52.7670736,-1.6707757,73.72399999999999,61.194,1
88.10000000000001,-0.4762,-0.3202,9.1485,-0.0515,0.1192,-0.0653,52.7670822,-1.6707489,73.645,61.762,1
88.2,1.293,-0.6358,9.6362,0.0409999999999999,-0.1884,0.1092,52.7670905,-1.6707216,74.243,62.79600000000001,1
88.30000000000001,2.1432,-2.5998,9.729,-0.0055,0.0051,-0.0046,52.767099,-1.6706947,73.843,62.413,1
88.4,0.637,-4.0374,9.4445,0.0368,0.0769,-0.1123,52.7671071,-1.670667,74.423,63.735,1
88.5,1.2883,-0.7914,9.1955,-0.1589,-0.0388,-0.0182,52.7671151,-1.6706394,74.531,64.29,1
88.60000000000001,2.301,-1.0585,9.0811,0.0177,0.0122,0.1792,52.767123,-1.6706116,74.585,64.756,1
88.7,0.0443,-2.0045,9.5246,0.0579,-0.1187,-0.1711,52.7671311,-1.6705833,75.625,64.88600000000001,1
88.80000000000001,1.9787,-3.5609,10.1113,0.093,-0.0559999999999999,0.2314,52.7671391,-1.6705553000000002,75.25399999999999,64.7,1
88.9,2.7853,-1.6546,9.6015,0.0398,0.1478,0.0322,52.7671468,-1.6705269,75.744,65.35600000000001,1
89.0,0.644,-0.1367,9.1612,-0.1108,0.0761,-0.1869,52.767154600000005,-1.6704984,75.733,65.693,1
89.10000000000001,1.7499,-2.0156,8.7789,0.0205,0.0005,0.0338,52.7671622,-1.6704698999999998,75.77600000000001,66.126,1
89.2,-0.3005,-1.6722,8.9608,0.0298,-0.0559,0.0437,52.7671698,-1.6704409,76.597,66.441,1
89.30000000000001,0.484,0.0806,9.3899,0.1205,-0.2239,0.0853,52.76717729999999,-1.6704119999999998,76.468,66.778,1
89.4,1.5035,-1.2322,11.4818,-0.0604,-0.1562,0.195,52.7671846,-1.6703827,76.878,67.575,1
89.5,3.1575,-1.4434,11.0203,0.1179,0.1204,-0.1454,52.767192,-1.6703536,76.723,67.5,1
89.60000000000001,-0.368,-3.4252,10.013,-0.0955,0.2388,0.0326,52.7671993,-1.6703242,77.23100000000001,67.59100000000001,1
89.7,0.4591,-1.6854,9.3259,-0.0854,-0.268,0.2757,52.7672065,-1.6702947,77.094,68.053,1
89.80000000000001,1.6652,-0.0775,9.2512,0.0581,-0.273,0.0907,52.76721369999999,-1.670265,77.63,68.316,1
89.9,0.6443,-0.2376,8.8869,0.0241,-0.1049,0.0546,52.7672208,-1.6702352,77.771,68.452,1
90.0,-0.599,-3.2907,9.9143,-0.0632,0.1898,-0.0674,52.767227899999995,-1.6702053,78.03399999999999,68.62,1
90.10000000000001,1.4936,-0.3549,10.0222,-0.0559999999999999,0.1461,-0.0663,52.767235,-1.6701753,78.131,68.774,1
90.2,2.4357,1.0469,9.4129,-0.094,-0.0259,0.0098,52.767242,-1.6701452,78.39699999999999,68.932,1
90.30000000000001,3.7851,-1.2517,8.8475,-0.0594,-0.2311,0.1968,52.7672491,-1.6701151,78.39,68.985,1
90.4,1.5299,-1.984,9.9661,0.0474,-0.1049,-0.0389,52.7672561,-1.6700848,78.743,69.058,1
90.5,-3.3289,-5.736000000000001,9.1844,0.0406,0.6644,-0.6268,52.7672631,-1.6700544000000002,79.06,69.31,1
90.60000000000001,1.1371,2.5729,10.0659,-0.1144,0.55,-0.1173,52.7672701,-1.6700238,79.283,69.499,1
90.7,0.5583,1.3615,10.1372,-0.0231,0.0071,-0.0823,52.7672769,-1.6699931,79.398,69.624,1
90.80000000000001,3.3928,-1.4814,10.8879,-0.1295,-0.5015,0.3836,52.7672838,-1.6699624,79.513,69.743,1
90.9,0.9207,-3.5079,10.782,0.1416,0.3371,-0.2187,52.767290499999994,-1.6699315,79.87,69.98899999999999,1
91.0,2.2293,1.4824,8.6492,-0.091,0.1702,-0.0749,52.7672974,-1.6699005999999998,79.916,70.042,1
91.10000000000001,1.6597,-1.3175,9.8094,0.1408,0.2329,-0.0796,52.7673041,-1.6698695,80.111,70.176,1
91.2,0.4674,-1.3608,10.0582,0.0071,0.1517,-0.0741,52.7673109,-1.6698384,80.197,70.34,1
91.30000000000001,2.1333,-2.6408,10.6172,0.1785,-0.2404,0.1447,52.7673176,-1.6698073,80.431,70.403,1
91.4,2.4491,-0.7017,10.2343,0.0099,-0.1194,-0.0223,52.7673244,-1.6697762,80.27600000000001,70.347,1
91.5,1.9545,0.2038,9.3216,-0.0757,-0.0121,0.1152,52.7673311,-1.6697451,80.158,70.3,1
91.60000000000001,-0.9955,-0.7512,9.1804,-0.1094,0.0319,-0.1212,52.767338,-1.6697139,80.575,70.186,1
91.7,-1.4985,-1.0958,9.7024,-0.0906,-0.0301,-0.003,52.767344699999995,-1.6696827,80.417,70.444,1
91.80000000000001,0.4121,-1.5999,10.5297,0.1044,-0.0587,0.0208,52.7673515,-1.6696515,80.532,70.26100000000001,1
91.9,1.8275,-0.5337,10.033,0.0037,-0.1177,0.0317,52.7673584,-1.6696203000000005,80.59,70.101,1
92.0,0.6589,-0.6285,10.3244,0.0139,0.0525,0.0575,52.7673652,-1.6695890999999998,80.582,70.203,1
92.10000000000001,-0.0282,-0.2113,9.9802,0.053,0.2182,0.072,52.76737190000001,-1.6695579,80.42399999999999,70.315,1
92.2,-0.077,-3.1204,10.1595,0.0428,-0.1694,0.2812,52.7673788,-1.6695268,80.507,70.119,1
92.30000000000001,0.4698,-1.865,9.3319,-0.0578,-0.1073,-0.0718,52.7673856,-1.6694956,80.554,70.084,1
92.4,1.0634,0.0233,8.7224,0.0285,0.1931,-0.0702,52.7673925,-1.6694643999999998,80.69,70.012,1
92.5,1.0759,1.1267,9.6447,-0.0446,0.1022,0.0481,52.7673994,-1.6694332,80.572,70.071,1
92.60000000000001,0.619,-1.1806,9.6168,0.0463,-0.0282,-0.0898,52.7674062,-1.6694021,80.384,70.14,1
92.7,-1.152,-1.9748,7.8724,-0.0897,-0.2282,0.2716,52.7674131,-1.6693711,80.32300000000001,70.016,1
92.80000000000001,-0.7597,1.1263,7.1275,-0.1112,-0.2485,0.2887,52.76742,-1.6693401,80.19,69.925,1
92.9,0.2847,1.682,6.6072,-0.0609,0.2997,-0.1508,52.7674269,-1.6693091,80.179,69.90100000000001,1
93.0,-0.4429,7.8407,9.2095,0.0818,-0.1453,0.0826,52.7674337,-1.6692781,80.215,69.939,1
93.10000000000001,-2.3936,-5.0829,12.1402,0.1818,-0.5752,0.5589999999999999,52.7674406,-1.6692473,79.848,69.806,1
93.2,-0.7751,-4.4216,9.7896,-0.036,-0.2379,-0.1011,52.76744729999999,-1.6692166,79.258,70.125,1
93.30000000000001,-1.5632,-1.6521,9.9892,-0.0321,0.3752,-0.4268,52.7674541,-1.6691855999999998,80.028,70.227,1
93.4,-0.2885,0.9809,9.3027,-0.1364,0.1989,0.0694,52.7674608,-1.6691551999999998,78.628,70.13,1
93.5,-0.3822,0.4526,6.9073,0.1394,-0.0829,-0.102,52.767467499999995,-1.6691241,79.931,70.403,1
93.60000000000001,-2.1305,-3.8239,9.006,0.0506,-0.3826,0.1734,52.767474,-1.6690934999999998,79.124,70.60600000000001,1
93.7,-1.0701,-3.2292,9.8183,0.087,0.1015,-0.3469,52.767480500000005,-1.6690630000000002,78.786,70.493,1
93.80000000000001,0.0613,-0.4246,9.9132,-0.1527,0.1632,0.0945,52.7674872,-1.6690325,78.862,70.15100000000001,1
93.9,-0.2021,1.4189,9.3553,-0.0439,0.0822,-0.2143,52.7674938,-1.669002,78.736,70.472,1
94.0,0.3253,0.911,10.1345,0.066,-0.0006,-0.0169,52.767500000000005,-1.6689714,78.358,71.233,1
94.10000000000001,1.8532,-1.4725,10.1182,-0.2062,-0.0122,-0.1547,52.76750619999999,-1.6689401,79.661,71.655,1
94.2,-0.5713,-2.6016,11.6893,-0.1199,-0.0248,-0.0304,52.7675121,-1.668909,79.423,72.251,1
94.30000000000001,0.9625,0.0849,10.8221,0.0327,0.3308,-0.0064,52.767519,-1.6688783,79.39399999999999,70.465,1
94.4,3.3726,3.0262,10.6869,0.1675,0.3332,-0.4387,52.7675252,-1.6688484,77.306,70.836,1
94.5,3.0904,3.1638,9.5752,-0.0786,-0.4784,0.322,52.7675315,-1.6688182,77.602,71.092,1
94.60000000000001,-0.8785,-3.7588,9.7933,-0.0753,-0.3389999999999999,0.4123,52.767537899999994,-1.6687881,77.566,70.846,1
94.7,-3.2985,-6.0708,10.2286,0.1013,0.4957,-0.4159,52.7675441,-1.6687580000000002,77.31,71.05199999999999,1
94.80000000000001,-1.9999,-3.9028,10.8674,0.2218,0.5493,-0.2893,52.7675503,-1.6687280000000002,77.069,71.226,1
94.9,2.4702,3.8359,9.8371,0.2563,0.0253,-0.2616,52.7675567,-1.6686982,76.846,70.83,1
95.0,2.8534,5.4895,8.8475,-0.1183,-0.7432,0.2134,52.767563200000005,-1.6686682,77.209,70.546,1
95.10000000000001,-0.2819,-5.2844,9.5021,0.0391,-0.6132,0.6899,52.7675695,-1.6686385,76.532,70.518,1
95.2,2.3266,2.9118,9.7389,0.045,0.0484,-0.2574,52.7675758,-1.6686087,76.583,70.741,1
95.30000000000001,0.6957,-8.564,11.9296,-0.3277,0.7252,-0.4379999999999999,52.7675822,-1.6685789,76.84899999999999,70.783,1
95.4,1.4521,-2.1361,11.335,0.083,0.0568,-0.0682,52.7675886,-1.6685491,76.792,70.566,1
95.5,2.2923,3.0463,10.0959,-0.0121,-0.4214,0.2176,52.767595,-1.6685195,76.471,70.454,1
95.60000000000001,1.9749,1.09,10.2726,0.0171,-0.5258,0.1459,52.7676013,-1.6684899,76.154,70.743,1
95.7,1.6051,-4.5462,10.7103,-0.1217,0.33,-0.1189,52.7676074,-1.6684601,76.154,71.348,1
95.80000000000001,1.3715,-4.7037,10.3421,-0.1531,0.737,-0.2967,52.767613399999995,-1.6684303,76.35600000000001,71.437,1
95.9,1.9607,2.1631,9.201,-0.0019,0.4196,-0.2212,52.7676199,-1.6684005999999998,76.723,70.538,1
96.0,2.5385,4.0039,8.2563,0.0931,-0.355,0.2068,52.7676265,-1.668371,76.50399999999999,69.896,1
96.10000000000001,0.7513,0.0718,9.9177,0.0353,-0.3809,0.1766,52.7676331,-1.6683415,76.291,69.972,1
96.2,-1.1874,-4.9244,10.6563,-0.2205,0.3975,-0.2206,52.767639499999994,-1.6683119,76.565,70.438,1
96.30000000000001,1.5464,-2.2339,10.7804,0.11,0.6087,-0.418,52.767645900000005,-1.6682822,76.439,70.676,1
96.4,1.8369,1.6758,10.5426,0.1932,0.1629,-0.192,52.7676522,-1.6682524,76.73,70.703,1
96.5,2.6288,3.5349,9.9891,0.0768,-0.6861,0.4154,52.7676586,-1.6682227,76.648,70.433,1
96.60000000000001,0.9555,-2.8459,9.2813,0.037,-0.3289,0.053,52.7676652,-1.6681931,76.406,70.115,1
96.7,-0.9812,-4.6,10.5057,-0.1645,0.3329,-0.0645,52.767671799999995,-1.6681634,77.036,69.84899999999999,1
96.80000000000001,0.665,-1.6889,11.7187,-0.1296,0.6366,-0.5016,52.7676784,-1.6681336000000002,77.0,70.008,1
96.9,3.4484,2.3033,11.6718,-0.0343,-0.2077,0.0426,52.7676847,-1.6681038,76.673,70.59100000000001,1
97.0,1.4826,1.7492,11.1092,-0.0025,-0.2615,0.2476,52.767691199999994,-1.668074,76.882,70.436,1
97.10000000000001,2.0373,-2.2451,10.3304,0.1406,-0.2336,-0.1509,52.7676976,-1.6680445,76.259,70.294,1
97.2,0.7473,0.1428,10.537,-0.0894,0.0087,0.1721,52.7677041,-1.6680147,76.86,70.19,1
97.30000000000001,2.8852,1.4396,9.524,0.0392,0.4417,-0.2246,52.7677107,-1.6679851,76.669,69.857,1
97.4,-0.019,2.9303,8.5284,-0.1204,0.2246,-0.1094,52.767716799999995,-1.6679561,75.085,70.615,1
97.5,-0.9547,-0.3214,9.0722,0.1195,-0.0239,0.0998,52.7677228,-1.6679262,76.194,71.477,1
97.60000000000001,-0.8613,-3.4322,10.2622,-0.0338,-0.3632,0.1375,52.7677288,-1.6678966,76.025,71.374,1
97.7,-0.1551,-0.4117,11.0447,0.009,0.221,-0.2694,52.7677348,-1.6678669,75.902,71.64699999999999,1
97.80000000000001,-0.285,3.3787,10.6685,-0.0084,0.4709,-0.244,52.76774,-1.6678369000000002,75.917,73.007,1
97.9,-0.066,1.3811,9.5946,0.0441,0.4045,-0.3086,52.7677453,-1.6678072,75.125,73.336,1
98.0,-1.3672,-3.292,7.9388,-0.0652,0.0128,0.0221,52.7677506,-1.6677772,75.63600000000001,73.707,1
98.10000000000001,1.8996,4.5737,8.3426,-0.1585,-0.1555,0.2286,52.7677558,-1.6677472,75.834,73.78699999999999,1
98.2,1.4458,-0.1134,8.1814,-0.0057,0.2224,-0.1808,52.767762299999994,-1.6677178,75.967,71.43,1
98.30000000000001,2.7094,2.0265,8.881,-0.1131,0.3746,-0.2512,52.7677687,-1.667689,74.934,70.396,1
98.4,3.8717,5.1716,10.3616,-0.131,-0.2063,0.1068,52.7677753,-1.6676602,74.732,69.77,1
98.5,2.0523,3.4673,11.6316,0.0063,0.2218,-0.4504,52.767781600000006,-1.6676313,74.768,70.27,1
98.60000000000001,2.4112,2.4379,10.9513,0.0459,0.2956,-0.0573,52.767788,-1.6676025,74.527,69.96,1
98.7,2.6559,-2.4819,11.6085,-0.1781,-0.2633,0.1748,52.7677944,-1.6675738,74.347,70.028,1
98.80000000000001,2.8387,-0.3177,11.3768,0.2667,-0.0316,-0.0538,52.7678008,-1.6675451,74.135,69.76899999999999,1
98.9,1.1283,0.7527,10.6494,-0.0901,-0.012,0.1537,52.767807299999994,-1.6675166,74.203,69.502,1
99.0,2.2853,-0.0609,10.9317,0.1538,0.0896,-0.1258,52.7678138,-1.6674881,73.908,69.545,1
99.10000000000001,-0.5377,-1.0241,11.1579,-0.0588,0.1937,-0.0127,52.7678203,-1.6674598,73.652,69.344,1
99.2,-0.3103,-2.8119,11.411,-0.0793,0.0919,-0.1724,52.7678267,-1.6674315,73.523,69.541,1
99.30000000000001,0.5710000000000001,-2.3436,10.719,0.0231,-0.5870000000000001,0.3728,52.767833200000005,-1.6674031,73.57300000000001,69.54899999999999,1
99.4,1.9531,1.0687,8.7475,-0.1193,0.1974,-0.2651,52.7678396,-1.667375,73.02199999999999,69.37,1
99.5,1.7876,1.5056,8.0244,0.0125,0.1709,-0.0027,52.7678461,-1.667347,72.893,69.188,1
99.60000000000001,0.8216,-6.6418,10.4344,-0.5801,0.3294,0.2437,52.7678525,-1.6673188,72.961,69.639,1
99.7,-0.1033,-4.3511,11.5057,0.2484,0.2376,-0.3448,52.7678589,-1.6672908,72.824,69.429,1
99.80000000000001,3.3221,2.5251,11.8767,-0.1512,-0.4453,0.3893,52.7678653,-1.667263,72.30199999999999,69.199,1
99.9,1.9948,1.0845,11.5261,-0.0139999999999999,-0.5185,0.358,52.7678717,-1.6672352,72.274,69.351,1
100.0,3.5855,-1.0743,10.162,0.1397,-0.0009,-0.0673,52.7678781,-1.6672072,72.461,69.49,1
100.10000000000001,0.3535,-1.8541,9.9772,-0.0701,0.1186,-0.1068,52.7678843,-1.6671794999999998,71.957,69.65899999999999,1
100.2,-0.7267,-2.8575,8.7786,-0.1669999999999999,0.4456,-0.1652,52.76789039999999,-1.6671516,72.061,70.006,1
100.30000000000001,-1.6681,-5.1245,7.4714,0.4129,0.0559999999999999,-0.6023,52.7678969,-1.6671237,72.446,69.367,1
100.4,-3.0512,-9.7371,10.5237,0.1523,-0.979,0.5253,52.7679034,-1.6670961,72.036,68.857,1
100.5,3.51,6.4471,10.7771,-0.2592,-1.2087,0.8239,52.7679097,-1.6670684999999998,71.654,69.28399999999999,1
100.60000000000001,4.9158,13.9158,9.0121,-0.0089,1.3475,-0.8017,52.7679157,-1.6670407,71.71600000000001,70.197,1
100.7,-0.971,-7.5137,9.1139,-0.0433,1.4501,-0.9376,52.7679218,-1.6670129,71.759,70.476,1
100.80000000000001,-2.4223,-10.6003,8.814,0.0753,0.0487,-0.0601,52.7679279,-1.6669851000000002,71.85600000000001,70.244,1
100.9,3.1317,3.8314,9.1268,-0.0279999999999999,-1.361,1.0288,52.7679339,-1.6669572,71.766,70.38,1
101.0,5.2491,6.8686,9.9838,0.2623,0.3475,-0.3921,52.76793970000001,-1.6669294999999995,71.406,70.832,1
101.10000000000001,4.0154,2.3118,11.1896,0.0469,0.6814,-0.4964,52.7679456,-1.6669017000000002,71.51,70.969,1
101.2,1.917,3.5239999999999996,11.1926,-0.1481,0.4907,-0.2584,52.76795130000001,-1.6668738,71.543,71.292,1
101.30000000000001,-1.6241,-5.8373,9.8553,0.1148,-0.3944,0.0964,52.767957,-1.6668459,71.456,71.40899999999999,1
101.4,-2.3094,-3.509,8.5059,0.055,-0.4576,0.2245,52.7679628,-1.6668182000000002,71.366,71.223,1
101.5,-1.3813,0.6148,7.9598,0.0673,0.4054,-0.2478,52.7679686,-1.6667905,71.255,71.058,1
101.60000000000001,2.2803,2.7537,8.9974,-0.1433,0.4866,-0.0955,52.7679745,-1.6667628,71.23,70.702,1
101.7,0.5302,-3.2087,10.1042,0.0726,0.3238,-0.1434,52.7679803,-1.6667351,71.226,71.081,1
101.80000000000001,-0.1747,-3.968,10.0745,-0.052,-0.2389,0.1955,52.7679862,-1.6667074,71.42,70.819,1
101.9,0.9309,-1.1408,9.7657,0.1913,-0.3114,0.0911,52.7679921,-1.6666797,71.107,70.82,1
102.0,1.4802,0.1223,10.6025,-0.1908,-0.135,0.1031,52.7679978,-1.6666521,70.891,71.14,1
102.10000000000001,0.7874,-0.2255,10.4649,0.0117,-0.0522,0.0749,52.7680035,-1.6666246,70.801,71.234,1
102.2,0.8202,-1.0819,10.8504,0.1693,0.1087,-0.3666,52.7680093,-1.666597,70.949,71.142,1
102.30000000000001,1.1061,-2.3392,10.0899,-0.0183,-0.2095,0.1817,52.7680152,-1.6665695,70.819,70.797,1
102.4,0.1742,-0.0263,9.2569,-0.0305,-0.0187,-0.0327,52.768021100000006,-1.6665422,70.488,70.433,1
102.5,0.2395,2.6764,8.9325,0.0411,-0.4962,0.3719,52.768027100000005,-1.6665148,70.553,70.325,1
102.60000000000001,-2.404,-4.9427,9.5412,0.083,-0.6065,0.4608,52.768033,-1.6664875,70.39399999999999,70.514,1
102.7,-1.4014,-7.7572,9.8396,-0.1099,0.1802,0.0206,52.7680389,-1.6664603000000002,70.344,70.459,1
102.80000000000001,0.6871,-1.6743,11.3156,-0.0034,0.8129,-0.5882,52.7680448,-1.666433,70.304,70.464,1
102.9,2.1444,4.2798,9.3952,0.0226,0.2281,-0.2199,52.7680507,-1.6664059000000002,69.944,70.374,1
103.0,2.8778,1.4319,8.2761,0.0585,-0.5403,0.4364,52.7680566,-1.6663788000000002,69.926,70.435,1
103.10000000000001,-1.991,-6.0478,9.0254,-0.1079,-0.81,0.4794,52.7680624,-1.6663518,69.743,70.48899999999999,1
103.2,1.0604,-3.0686,10.6067,0.1199,-0.2671,0.24,52.7680682,-1.6663248000000002,69.58800000000001,70.622,1
103.30000000000001,2.1173,1.3577,10.9219,0.0433,0.6863,-0.3436,52.7680742,-1.6662978,69.656,70.208,1
103.4,3.2108,2.5715,10.1381,0.0413,0.1408,-0.2784,52.7680802,-1.6662709999999998,69.473,69.805,1
103.5,-0.0948,-1.5821,9.4905,-0.0849,-0.3597,0.3581,52.7680862,-1.6662442999999998,69.22399999999999,69.808,1
103.60000000000001,1.4194,-3.4595,8.6873,-0.0547,-0.3742,0.174,52.768092,-1.6662176,68.854,70.34899999999999,1
103.7,0.6822,-1.2745,9.0766,-0.0562,0.0254,-0.0596,52.7680977,-1.666191,68.648,70.57600000000001,1
103.80000000000001,1.9452,-0.882,9.6224,-0.0185,-0.0239,0.0433,52.7681035,-1.6661643,68.94,70.211,1
103.9,0.5916,-3.0198,9.9958,-0.0253,0.3395,-0.1978,52.7681096,-1.6661378000000002,68.88600000000001,69.55,1
104.0,0.2726,-3.1621,10.692,-0.0619,0.3792,-0.1689,52.7681155,-1.6661115,68.152,69.851,1
104.10000000000001,1.3667,-0.0182,10.6227,0.0282,0.0397,-0.0531,52.768121,-1.6660851,67.77,70.893,1
104.2,1.388,2.177,10.2352,-0.015,0.4143,-0.1689,52.7681267,-1.6660587,67.986,70.625,1
