timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_magnitude,gyro_magnitude,longitudinal_acc,lateral_acc,vertical_acc,yaw_rate,acc_mean,acc_std,gyro_mean,gyro_std,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status,cnn_predicted_speed,baseline_predicted_speed,rf_predicted_speed,speed_prediction_error,gnss_state,yaw_rate_corrected,ground_truth_x,ground_truth_y,dr_x,dr_y,dr_lat,dr_lon,estimated_heading,matched_x,matched_y,matched_lat,matched_lon,dr_position_error_m,matched_position_error_m
18.7,0.393,-1.2741,9.376,-0.0738,0.4015,-0.1982,-2.149417500662879,-2.164410517851192,0.1341788771446627,-0.0357332664396056,0.1050999406639444,-0.0020323309345774,3.05330516866764,0.1110269977394513,-2.164410517851192,-2.149417500662879,0.1341788771446627,-0.0020323309345774,2.429976205735639,0.4349909131976819,0.2834335850377666,0.1212029634336322,52.561291399999995,-1.4825713,60.8,343.12,1,53.451805,69.68999,69.33266279203177,7.348194885253903,AVAILABLE,0.0020323309345774,-28.443627676112666,-187.80823110327216,-28.443627676112666,-187.80823110327216,52.561291399999995,-1.4825713,343.12,-28.443627676112666,-187.80823110327216,52.561291399999995,-1.4825713,0.0,0.0
18.8,-3.9483,-2.3038,10.0404,0.0368,-0.4936,0.3532,-2.382358483215277,-2.209367450369363,0.0096694428056565,-0.0007454189051546,-0.134411529287866,0.1893160835753713,3.2491583481608877,0.232180090350495,-2.209367450369363,-2.382358483215277,0.0096694428056565,0.1893160835753713,2.69419871677385,0.4546773429506585,0.2879135153487079,0.1181761601050939,52.5613061,-1.4825784999999996,61.042,343.282,1,53.429016,69.40645,69.70481446641803,7.612983886718752,AVAILABLE,-0.1893160835753713,-28.93030571616672,-186.1736656806512,-28.93030571616672,-186.1736656806512,52.5613061,-1.4825784999999996,343.282,-28.93030571616672,-186.1736656806512,52.5613061,-1.4825784999999996,0.0,0.0
18.9,-0.662,-2.0568,9.7915,0.0141,-0.0368,0.1934,0.1471848244838205,-0.9373352872519806,-0.1124416652353185,0.0342356556722841,-0.3500259054898941,0.3665529060749187,0.9554600679081138,0.5079874482556628,-0.9373352872519806,0.1471848244838205,-0.1124416652353185,0.3665529060749187,2.4618589989799835,0.9010069479174706,0.31722782222857,0.1537820777010961,52.5613206,-1.4825854,60.588,343.647,1,53.307617,70.22663,60.71528502171895,7.280382812500001,AVAILABLE,-0.3665529060749187,-29.39670550462352,-184.56133924429585,-29.39670550462352,-184.56133924429585,52.5613206,-1.4825854,343.647,-29.39670550462352,-184.56133924429585,52.5613206,-1.4825854,0.0,0.0
19.0,5.4344,2.7032,9.2774,0.0585,-0.7296,0.5113,2.213501199309973,0.4795256220628823,-0.2360751030538191,0.0643243435606448,-0.5972892503317376,0.4707375833141857,2.277117440063941,0.7632076664190665,0.4795256220628823,2.213501199309973,-0.2360751030538191,0.4707375833141857,2.410048645877274,0.903111282473712,0.388121940395277,0.2549460274790135,52.561335099999994,-1.4825921000000002,60.268,344.035,1,52.90335,73.66552,75.64363599970616,7.364649169921876,AVAILABLE,-0.4707375833141857,-29.849586458601525,-182.94901280864784,-29.849586458601525,-182.94901280864784,52.561335099999994,-1.4825921000000002,344.035,-29.849586458601525,-182.94901280864784,52.561335099999994,-1.4825921000000002,0.0,0.0
19.1,-2.3865,-1.763,9.7964,0.0772,-0.6946,0.4485,1.5449852195299087,0.7375360374688633,-0.2862823794330845,0.0186967156526173,-0.5947441808987167,0.437885661612617,1.7357696667199314,0.738792298643536,0.7375360374688633,1.5449852195299087,-0.2862823794330845,0.437885661612617,2.2541621383041024,0.9466429908805192,0.4706389002816423,0.2937179627175399,52.5613496,-1.4825987,60.293,344.49300000000005,1,53.073364,76.235306,74.80271833941543,7.219635742187499,AVAILABLE,-0.437885661612617,-30.295707995340138,-181.3366863715852,-30.295707995340138,-181.3366863715852,52.5613496,-1.4825987,344.49300000000005,-30.295707995340138,-181.3366863715852,52.5613496,-1.4825987,0.0,0.0
19.200000000000003,4.1658,2.5667,9.2558,-0.1281,-0.0813,0.1709,1.1382361787140214,0.3782531950380088,-0.5011878788435423,-0.051027799919571,-0.3236649593527704,0.3051133982043544,1.2999409094222891,0.447724276805794,0.3782531950380088,1.1382361787140214,-0.5011878788435423,0.3051133982043544,1.903489286455033,0.9002198529086063,0.537978356094911,0.2200069967436596,52.5613641,-1.4826049,59.99800000000001,345.168,1,52.806133,70.53146,75.098447556881,7.19186672973634,AVAILABLE,-0.3051133982043544,-30.714791863174916,-179.72435993593717,-30.714791863174916,-179.72435993593717,52.5613641,-1.4826049,345.168,-30.714791863174916,-179.72435993593717,52.5613641,-1.4826049,0.0,0.0
19.3,-1.0394,-1.9838,9.1559,0.0343,-0.4094,0.2979,0.1167559534257081,-0.7178823550910027,-0.4510942731106874,-0.0291401000324629,-0.1608759202176749,0.1952313108573107,0.855846406573405,0.25464774076133,-0.7178823550910027,0.1167559534257081,-0.4510942731106874,0.1952313108573107,1.424826898137536,0.587946660945636,0.5424718861770779,0.2122940258548713,52.5613786,-1.4826109,59.918,345.8730000000001,1,52.174583,68.61042,64.78732232302393,7.743416564941405,AVAILABLE,-0.1952313108573107,-31.120356896598082,-178.11203349958183,-31.120356896598082,-178.11203349958183,52.5613786,-1.4826109,345.8730000000001,-31.120356896598082,-178.11203349958183,52.5613786,-1.4826109,0.0,0.0
19.4,-1.7824,-1.3213,10.2127,-0.0087,0.1364,-0.0689,-1.512147177157554,-1.6596138157470597,0.160204932258592,0.0169580799210165,-0.0671651237624828,0.0697412556599226,2.2509048676308057,0.0982983879097715,-1.6596138157470597,-1.512147177157554,0.160204932258592,0.0697412556599226,1.6839158580820743,0.6142453192750591,0.4605340741078997,0.2927485732354284,52.5613931,-1.4826165,59.706,346.56,1,52.08734,77.99401,70.85264099902784,7.618658691406253,AVAILABLE,-0.0697412556599226,-31.498884261103978,-176.49970706322648,-31.498884261103978,-176.49970706322648,52.5613931,-1.4826165,346.56,-31.498884261103978,-176.49970706322648,52.5613931,-1.4826165,0.0,0.0
19.5,-0.2326,-1.0607,10.1359,0.0247,-0.1128,0.0282,-1.1685199127052033,-1.3586900230693544,0.5066801666339672,0.010619058972292,0.0492669950779938,-0.0484281285900309,1.8623109720014548,0.0698948127989813,-1.3586900230693544,-1.1685199127052033,0.5066801666339672,-0.0484281285900309,1.600954564469577,0.5372878808470615,0.3218715033838826,0.2773346781958496,52.5614075,-1.4826219,59.335,347.199,1,53.085064,79.7119,70.98638070578058,6.249936065673829,AVAILABLE,0.0484281285900309,-31.863892791171395,-174.89850011929664,-31.863892791171395,-174.89850011929664,52.5614075,-1.4826219,347.199,-31.863892791171395,-174.89850011929664,52.5614075,-1.4826219,0.0,0.0
19.6,-1.257,-1.2219,10.2898,-0.0118,0.2503,-0.1986,0.1035946955597688,-0.5298068220372572,0.2622178848883422,-0.0096916949703065,0.1046205207785921,-0.0627117544266158,0.600154437441443,0.1223607227121737,-0.5298068220372572,0.1035946955597688,0.2622178848883422,-0.0627117544266158,1.3738315186138794,0.6856045617357394,0.1985851881976101,0.1562386951456248,52.56142210000001,-1.4826269,59.44300000000001,347.899,1,53.415367,73.26584,68.11694491032011,6.027632873535168,AVAILABLE,0.0627117544266158,-32.20186365233497,-173.27505418910116,-32.20186365233497,-173.27505418910116,52.56142210000001,-1.4826269,347.899,-32.20186365233497,-173.27505418910116,52.56142210000001,-1.4826269,0.0,0.0
19.700000000000003,2.4278,1.0115,9.4202,-0.0289,0.0518,0.0184,0.5642737286886241,0.0593657871057758,-0.0260105070303097,-0.0300747126774185,0.1689752495583524,-0.0606901320502942,0.5679838765694192,0.1820450917608572,0.0593657871057758,0.5642737286886241,-0.0260105070303097,-0.0606901320502942,1.2274401120433056,0.7773340402884693,0.1454493511886228,0.0737026507115282,52.5614366,-1.4826313999999996,59.058,349.0490000000001,1,53.586685,69.33367,69.8293333766434,5.471314819335937,AVAILABLE,0.0606901320502942,-32.50603742736876,-171.66272775345314,-32.50603742736876,-171.66272775345314,52.5614366,-1.4826313999999996,349.0490000000001,-32.50603742736876,-171.66272775345314,52.5614366,-1.4826313999999996,0.0,0.0
19.8,-1.7289,-0.7144,10.1655,-0.0356,0.3199,-0.202,0.579557263134323,0.3151501588128674,-0.1309840229639675,-0.0531596206157549,0.2749978353486513,-0.1282810015508264,0.672579406556094,0.3080678010914773,0.3151501588128674,0.579557263134323,-0.1309840229639675,-0.1282810015508264,1.1907867120398434,0.8031288817267483,0.1561333632546522,0.0944431764105027,52.5614511,-1.4826359999999996,59.29600000000001,349.028,1,53.69152,71.07966,71.27004117995632,5.604479309082038,AVAILABLE,0.1282810015508264,-32.816970619641936,-170.05040131780513,-32.816970619641936,-170.05040131780513,52.5614511,-1.4826359999999996,349.028,-32.816970619641936,-170.05040131780513,52.5614511,-1.4826359999999996,0.0,0.0
19.9,2.6772,1.0736,9.2846,-0.0718,0.2958,-0.173,0.3699279048723968,0.3661776678674313,0.0244162179316028,-0.0441687157026332,0.2376652375173689,-0.1195761445801935,0.5210843414901234,0.2696925933793339,0.3661776678674313,0.3699279048723968,0.0244162179316028,-0.1195761445801935,0.844822606811707,0.5714584309968325,0.1904122043485647,0.0991888021926874,52.56146579999999,-1.4826401000000005,59.36,350.141,1,53.993813,70.26912,71.34906956330586,5.366187438964843,AVAILABLE,0.1195761445801935,-33.094106725852505,-168.41583589659882,-33.094106725852505,-168.41583589659882,52.56146579999999,-1.4826401000000005,350.141,-33.094106725852505,-168.41583589659882,52.56146579999999,-1.4826401000000005,0.0,0.0
20.0,-1.8204,-0.2267,10.6133,0.0316,-0.0493,0.043,-0.0526446715616453,0.037986165158512,0.3797835808564456,-0.005498602112293,0.0609646281105738,0.0029442615854729,0.385292069053371,0.0612828620589278,0.037986165158512,-0.0526446715616453,0.3797835808564456,0.0029442615854729,0.5494188262220902,0.1070370582231022,0.188689814200554,0.1018439813597361,52.5614803,-1.4826434999999998,58.867,351.334,1,54.181145,69.41304,62.60547212742868,4.685855285644529,AVAILABLE,-0.0029442615854729,-33.32392691141418,-166.80350945953614,-33.32392691141418,-166.80350945953614,52.5614803,-1.4826434999999998,351.334,-33.32392691141418,-166.80350945953614,52.5614803,-1.4826434999999998,0.0,0.0
20.1,1.2044,-0.3348,9.9994,-0.0025,0.0493,-0.0044,0.490985850881768,-0.1388334022037785,0.3649540061319531,0.0183670553257503,-0.051998849604466,0.0796953099734775,0.627322282344037,0.0969152800816038,-0.1388334022037785,0.490985850881768,0.3649540061319531,0.0796953099734775,0.554852395202609,0.1108771338045354,0.1836007256744401,0.1065156194904676,52.5614948,-1.4826465000000004,58.597,352.5680000000001,1,54.277782,67.99169,64.81362151562911,4.319217559814454,AVAILABLE,-0.0796953099734775,-33.526709428152635,-165.1911830231808,-33.526709428152635,-165.1911830231808,52.5614948,-1.4826465000000004,352.5680000000001,-33.526709428152635,-165.1911830231808,52.5614948,-1.4826465000000004,0.0,0.0
20.200000000000003,1.4139,0.4687,9.6315,0.0469,-0.1377,0.0955,1.2983500105355237,0.1199903745809102,-0.126120005639909,0.033962282497811,-0.0815422984676286,0.0810947670391247,1.309968204069195,0.1199122358768064,0.1199903745809102,1.2983500105355237,-0.126120005639909,0.0810947670391247,0.7032492607025641,0.3567542066146955,0.1711741544976299,0.1102996080699302,52.5615094,-1.4826495,58.928,352.696,1,54.233173,67.59762,65.95048899301416,4.694826629638669,AVAILABLE,-0.0810947670391247,-33.72949194482391,-163.56773709439997,-33.72949194482391,-163.56773709439997,52.5615094,-1.4826495,352.696,-33.72949194482391,-163.56773709439997,52.5615094,-1.4826495,0.0,0.0
20.3,0.6139,-0.228,9.5209,0.05,-0.0366,0.001,0.9935734712127056,-0.0862893843783076,-0.5373049644594682,0.0514269328047645,-0.042690496289825,0.0468275423215521,1.1328418801345768,0.0816089860925504,-0.0862893843783076,0.9935734712127056,-0.5373049644594682,0.0468275423215521,0.7953017554182606,0.4032167920453263,0.1258823914978445,0.0832005770668783,52.561524,-1.4826517,58.482,354.36,1,54.88147,66.42862,70.99753532594052,3.6005302734374993,AVAILABLE,-0.0468275423215521,-33.87819912374126,-161.94429116491182,-33.87819912374126,-161.94429116491182,52.561524,-1.4826517,354.36,-33.87819912374126,-161.94429116491182,52.561524,-1.4826517,0.0,0.0
20.4,0.647,-0.6339,9.0736,0.0632,0.0241,0.0042,0.4910468599805941,-0.6334384607657203,-0.2886861315639383,0.0519389219549965,0.0033223596948667,0.016341716969057,0.8518867206568006,0.054550356564243,-0.6334384607657203,0.4910468599805941,-0.2886861315639383,0.016341716969057,0.861462231251596,0.3729798087452048,0.0828539441348264,0.0266410994858503,52.5615387,-1.4826538,58.95,354.816,1,55.20694,63.194942,63.0361269897131,3.743060302734378,AVAILABLE,-0.016341716969057,-34.02014688543265,-160.3097257437055,-34.02014688543265,-160.3097257437055,52.5615387,-1.4826538,354.816,-34.02014688543265,-160.3097257437055,52.5615387,-1.4826538,0.0,0.0
20.5,-0.0994,-0.5185,10.6128,0.0407,-0.0489,-0.0082,-0.1212442766816392,-0.6184386634332181,0.3948503963863208,0.0530510233249623,-0.0546663418046828,0.0431535395608094,0.7436890415916815,0.0875502597298172,-0.6184386634332181,-0.1212442766816392,0.3948503963863208,0.0431535395608094,0.933141625759258,0.2819124747932844,0.0881074236690042,0.0237578475951756,52.5615534,-1.4826557,58.856,355.165,1,54.992302,64.44583,65.77855596309912,3.863698059082033,AVAILABLE,-0.0431535395608094,-34.14857581268556,-158.67516032179185,-34.14857581268556,-158.67516032179185,52.5615534,-1.4826557,355.165,-34.14857581268556,-158.67516032179185,52.5615534,-1.4826557,0.0,0.0
20.6,-0.6204,-0.0692,10.0872,0.0694,-0.1517,0.1101,-0.7486147420910133,0.1164243742991724,0.451229729422173,0.0547945490877422,-0.1119221592723383,0.0927414877306584,0.8818088997744101,0.1553383271842707,0.1164243742991724,-0.7486147420910133,0.451229729422173,0.0927414877306584,0.9840389492453328,0.2313306421748873,0.0997920330895376,0.0387862954397697,52.5615679,-1.4826568999999998,58.176,356.841,1,54.84245,68.33537,75.37051342792752,3.33355081176758,AVAILABLE,-0.0927414877306584,-34.22968881935676,-157.0628338854365,-34.22968881935676,-157.0628338854365,52.5615679,-1.4826568999999998,356.841,-34.22968881935676,-157.0628338854365,52.5615679,-1.4826568999999998,0.0,0.0
20.700000000000003,-0.7314,0.8398,10.0634,0.0489,-0.0574,0.0504,0.0381186085316054,0.642877704801879,0.147093910570414,0.0374550194372664,-0.0989055360245839,0.1243386261836682,0.660591697022158,0.16323381236312,0.642877704801879,0.0381186085316054,0.147093910570414,0.1243386261836682,0.8541636478359255,0.1789593112106416,0.1084563483868003,0.0481201409367991,52.5615825,-1.4826579,58.226000000000006,357.3280000000001,1,54.72113,68.45011,67.2187738048399,3.504869628906256,AVAILABLE,-0.1243386261836682,-34.297282991589476,-155.43938795665568,-34.297282991589476,-155.43938795665568,52.5615825,-1.4826579,357.3280000000001,-34.297282991589476,-155.43938795665568,52.5615825,-1.4826579,0.0,0.0
20.8,2.1841,0.1181,9.7555,0.0009,-0.0876,0.1126,1.0284643697126772,-0.0576133744904759,0.3875330660100946,0.0360414367644654,-0.0917980814533651,0.1062053220570611,1.100563554702707,0.1449325476068426,-0.0576133744904759,1.0284643697126772,0.3875330660100946,0.1062053220570611,0.8477079827495515,0.1665448281726798,0.1211210606896587,0.0476181410124342,52.561597,-1.4826583,58.104,358.722,1,52.915844,64.44776,66.05178273647394,5.188156036376952,AVAILABLE,-0.1062053220570611,-34.32432066049331,-153.82706152030033,-34.32432066049331,-153.82706152030033,52.561597,-1.4826583,358.722,-34.32432066049331,-153.82706152030033,52.561597,-1.4826583,0.0,0.0
20.9,-0.3104,-1.1201,10.974,0.1009,-0.0851,-0.0179,0.4536060642425352,-0.7695607010594773,0.2963685035822822,0.0422606485679546,-0.0274444038374198,-0.0084096882652875,0.9411782105681996,0.0510869902822124,-0.7695607010594773,0.4536060642425352,0.2963685035822822,-0.0084096882652875,0.8655662807318313,0.1718090122549762,0.1204283874332526,0.048838158244351,52.5616116,-1.4826584000000005,58.108,359.353,1,52.260216,63.173294,62.15735191631914,5.847784240722653,AVAILABLE,0.0084096882652875,-34.331080077746144,-152.2036155908122,-34.331080077746144,-152.2036155908122,52.5616116,-1.4826584000000005,359.353,-34.331080077746144,-152.2036155908122,52.5616116,-1.4826584000000005,0.0,0.0
21.0,0.0054,0.2764,8.7006,-0.0153,0.1837,-0.2034,0.0207650782469406,0.2161450381554215,-0.207123666253215,0.0291235944844561,0.103503361101015,-0.1175462017379174,0.300083453585804,0.1593054897293666,0.2161450381554215,0.0207650782469406,-0.207123666253215,-0.1175462017379174,0.7768451631306557,0.3096905429629534,0.1347794334331625,0.0472793771056752,52.5616262,-1.4826582,58.05,0.297,1,52.12951,65.773346,68.5940223574564,5.920491027832028,AVAILABLE,0.1175462017379174,-34.31756124326735,-150.58016966203135,-34.31756124326735,-150.58016966203135,52.5616262,-1.4826582,0.297,-34.31756124326735,-150.58016966203135,52.5616262,-1.4826582,0.0,0.0
21.1,1.3413,1.879,10.3742,0.0586,0.1282,-0.0956,0.8683276857804296,1.6309556690712617,0.1706242451308216,0.0393244077398941,0.181316731603054,-0.1347237090424703,1.855565142320513,0.2292872521128629,1.6309556690712617,0.8683276857804296,0.1706242451308216,-0.1347237090424703,0.9715964116398762,0.5802180825164783,0.149569218418881,0.0639467141018783,52.5616408,-1.4826575,58.349,1.187,1,51.562874,71.14506,69.56261360367276,6.786126159667965,AVAILABLE,0.1347237090424703,-34.270245322699076,-148.95672373325053,-34.270245322699076,-148.95672373325053,52.5616408,-1.4826575,1.187,-34.270245322699076,-148.95672373325053,52.5616408,-1.4826575,0.0,0.0
21.200000000000003,1.1642,1.5492,10.6501,0.048,0.2152,-0.167,1.931738747481083,1.661791719465732,0.6591579491934844,0.0354248821973538,0.2076628675653025,-0.1130262059076085,2.6320439793798314,0.2390684254894608,1.661791719465732,1.931738747481083,0.6591579491934844,-0.1130262059076085,1.3658868681114111,0.8985612758032715,0.1647361410441491,0.0758780900634477,52.5616553,-1.4826565,57.96,2.229,1,51.055065,72.38185,74.87061842267092,6.904934844970704,AVAILABLE,0.1130262059076085,-34.20265115046636,-147.34439729689518,-34.20265115046636,-147.34439729689518,52.5616553,-1.4826565,2.229,-34.20265115046636,-147.34439729689518,52.5616553,-1.4826565,0.0,0.0
21.3,3.1906,0.8858,9.7254,-0.031,0.2644,-0.1185,2.3227783824054584,0.9369996387041748,0.352117662208274,-0.0270267419764688,0.2145303305491826,-0.0599742451378975,2.5292794595973165,0.2243894328778982,0.9369996387041748,2.3227783824054584,0.352117662208274,-0.0599742451378975,1.6516300490903326,1.0129769863376905,0.1806275180983602,0.0789518710938562,52.5616699,-1.4826552,58.288,2.802,1,50.04559,70.17211,69.41266185785216,8.242410552978512,AVAILABLE,0.0599742451378975,-34.11477872655577,-145.72095136811436,-34.11477872655577,-145.72095136811436,52.5616699,-1.4826552,2.802,-34.11477872655577,-145.72095136811436,52.5616699,-1.4826552,0.0,0.0
21.4,0.8259,0.4023,10.1668,-0.0696,0.0969,0.0619,1.6016338083461252,0.4365161436075182,-0.0303907725015766,-0.0593418457913882,0.2021735873455656,-0.0120538064934905,1.6603315327730588,0.2110471708720268,0.4365161436075182,1.6016338083461252,-0.0303907725015766,-0.0120538064934905,1.7954607135313048,0.9349314279922212,0.2126195542163231,0.0314672323616275,52.5616845,-1.4826534,58.334,4.012,1,49.323044,65.82163,70.70473516574192,9.010956176757816,AVAILABLE,0.0120538064934905,-33.99310921654226,-144.0975054386262,-33.99310921654226,-144.0975054386262,52.5616845,-1.4826534,4.012,-33.99310921654226,-144.0975054386262,52.5616845,-1.4826534,0.0,0.0
